-1.0,-0.80000000000000004,0.0
-1.0,-0.77500000000000002,0.0
-1.0,-0.75,0.0
-1.0,-0.72500000000000009,0.0
-1.0,-0.70000000000000007,0.0
-1.0,-0.67500000000000004,0.0
-1.0,-0.65000000000000002,0.0
-1.0,-0.625,0.0
-1.0,-0.60000000000000009,0.0
-1.0,-0.57500000000000007,0.0
-1.0,-0.55000000000000004,0.0
-1.0,-0.52500000000000002,0.0
-1.0,-0.5,0.0
-1.0,-0.47500000000000003,0.0
-1.0,-0.45000000000000001,0.0
-1.0,-0.42500000000000004,0.0
-1.0,-0.40000000000000002,0.0
-1.0,-0.375,0.0
-1.0,-0.35000000000000003,0.0
-1.0,-0.32500000000000001,0.0
-1.0,-0.30000000000000004,0.0
-1.0,-0.27500000000000002,0.0
-1.0,-0.25,0.0
-1.0,-0.22500000000000001,0.0
-1.0,-0.20000000000000001,0.0
-1.0,-0.17500000000000002,0.0
-1.0,-0.15000000000000002,0.0
-1.0,-0.125,0.0
-1.0,-0.10000000000000001,0.0
-1.0,-0.075000000000000011,0.0
-1.0,-0.050000000000000003,0.0
-1.0,-0.025000000000000001,0.0
-1.0,0.0,0.0
-1.0,0.025000000000000001,0.0
-1.0,0.050000000000000003,0.0
-1.0,0.075000000000000011,0.0
-1.0,0.10000000000000001,0.0
-1.0,0.125,0.0
-1.0,0.15000000000000002,0.0
-1.0,0.17500000000000002,0.0
-1.0,0.20000000000000001,0.0
-1.0,0.22500000000000001,0.0
-1.0,0.25,0.0
-1.0,0.27500000000000002,0.0
-1.0,0.30000000000000004,0.0
-1.0,0.32500000000000001,0.0
-1.0,0.35000000000000003,0.0
-1.0,0.375,0.0
-1.0,0.40000000000000002,0.0
-1.0,0.42500000000000004,0.0
-1.0,0.45000000000000001,0.0
-1.0,0.47500000000000003,0.0
-1.0,0.5,0.0
-1.0,0.52500000000000002,0.0
-1.0,0.55000000000000004,0.0
-1.0,0.57500000000000007,0.0
-1.0,0.60000000000000009,0.0
-1.0,0.625,0.0
-1.0,0.65000000000000002,0.0
-1.0,0.67500000000000004,0.0
-1.0,0.70000000000000007,0.0
-1.0,0.72500000000000009,0.0
-1.0,0.75,0.0
-1.0,0.77500000000000002,0.0
-1.0,0.80000000000000004,0.0
-0.98744189920323244,-0.80039465411873811,0.0
-0.98744189920323244,0.80039465411873811,0.0
-0.97500000000000009,-0.80000000000000004,0.0
-0.97500000000000009,-0.77500000000000002,0.0
-0.97500000000000009,-0.75,0.0
-0.97500000000000009,-0.72500000000000009,0.0
-0.97500000000000009,-0.70000000000000007,0.0
-0.97500000000000009,-0.67500000000000004,0.0
-0.97500000000000009,-0.65000000000000002,0.0
-0.97500000000000009,-0.625,0.0
-0.97500000000000009,-0.60000000000000009,0.0
-0.97500000000000009,-0.57500000000000007,0.0
-0.97500000000000009,-0.55000000000000004,0.0
-0.97500000000000009,-0.52500000000000002,0.0
-0.97500000000000009,-0.5,0.0
-0.97500000000000009,-0.47500000000000003,0.0
-0.97500000000000009,-0.45000000000000001,0.0
-0.97500000000000009,-0.42500000000000004,0.0
-0.97500000000000009,-0.40000000000000002,0.0
-0.97500000000000009,-0.375,0.0
-0.97500000000000009,-0.35000000000000003,0.0
-0.97500000000000009,-0.32500000000000001,0.0
-0.97500000000000009,-0.30000000000000004,0.0
-0.97500000000000009,-0.27500000000000002,0.0
-0.97500000000000009,-0.25,0.0
-0.97500000000000009,-0.22500000000000001,0.0
-0.97500000000000009,-0.20000000000000001,0.0
-0.97500000000000009,-0.17500000000000002,0.0
-0.97500000000000009,-0.15000000000000002,0.0
-0.97500000000000009,-0.125,0.0
-0.97500000000000009,-0.10000000000000001,0.0
-0.97500000000000009,-0.075000000000000011,0.0
-0.97500000000000009,-0.050000000000000003,0.0
-0.97500000000000009,-0.025000000000000001,0.0
-0.97500000000000009,0.0,0.0
-0.97500000000000009,0.025000000000000001,0.0
-0.97500000000000009,0.050000000000000003,0.0
-0.97500000000000009,0.075000000000000011,0.0
-0.97500000000000009,0.10000000000000001,0.0
-0.97500000000000009,0.125,0.0
-0.97500000000000009,0.15000000000000002,0.0
-0.97500000000000009,0.17500000000000002,0.0
-0.97500000000000009,0.20000000000000001,0.0
-0.97500000000000009,0.22500000000000001,0.0
-0.97500000000000009,0.25,0.0
-0.97500000000000009,0.27500000000000002,0.0
-0.97500000000000009,0.30000000000000004,0.0
-0.97500000000000009,0.32500000000000001,0.0
-0.97500000000000009,0.35000000000000003,0.0
-0.97500000000000009,0.375,0.0
-0.97500000000000009,0.40000000000000002,0.0
-0.97500000000000009,0.42500000000000004,0.0
-0.97500000000000009,0.45000000000000001,0.0
-0.97500000000000009,0.47500000000000003,0.0
-0.97500000000000009,0.5,0.0
-0.97500000000000009,0.52500000000000002,0.0
-0.97500000000000009,0.55000000000000004,0.0
-0.97500000000000009,0.57500000000000007,0.0
-0.97500000000000009,0.60000000000000009,0.0
-0.97500000000000009,0.625,0.0
-0.97500000000000009,0.65000000000000002,0.0
-0.97500000000000009,0.67500000000000004,0.0
-0.97500000000000009,0.70000000000000007,0.0
-0.97500000000000009,0.72500000000000009,0.0
-0.97500000000000009,0.75,0.0
-0.97500000000000009,0.77500000000000002,0.0
-0.97500000000000009,0.80000000000000004,0.0
-0.96252374004581953,-0.80354254928904678,0.0
-0.96252374004581953,0.80354254928904678,0.0
-0.9502620266073093,-0.80628336673690626,0.0
-0.9502620266073093,0.80628336673690626,0.0
-0.95000000000000007,-0.80000000000000004,0.0
-0.95000000000000007,-0.77500000000000002,0.0
-0.95000000000000007,-0.75,0.0
-0.95000000000000007,-0.72500000000000009,0.0
-0.95000000000000007,-0.70000000000000007,0.0
-0.95000000000000007,-0.67500000000000004,0.0
-0.95000000000000007,-0.65000000000000002,0.0
-0.95000000000000007,-0.625,0.0
-0.95000000000000007,-0.60000000000000009,0.0
-0.95000000000000007,-0.57500000000000007,0.0
